% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
-2.1269099450747886,-0.4158993230114408,1.1957876773070035,-0.5410361399194247,-0.3271437769081641,0.8288158689036877,0.6789067527771103,0.715030494147099,-0.543010113924712,-0.2382579514971881,0.41765108346456176,0.2409880461537003,-0.9762586248136108,-1.0505741578125165,-0.8643659624862594,-1.0974505790376468,-0.8116268516620042,-1.0835243231706155,-0.483513266220551,1.559721166601996,1.17
-2.1269099450747886,-0.6860442365923243,1.232648951277072,0.2767035559964008,-0.13481640721747237,0.8784406037159231,0.6741424081765268,0.7664801837185873,0.18876277732837557,-0.43292705830444433,0.2704676969053363,-0.029389605209579915,-0.9099154645407236,-1.031791699097815,-1.011999106018946,-0.5924188436639928,-0.625961341694138,-0.8108515765091849,-0.9121881252732988,1.2740140738174461,1.09
-2.1269099450747886,-1.5789041630481306,-0.6197555969362551,0.5761279256531541,0.43683411148454154,-0.42495299808682074,0.6617753860218161,0.9075475855032559,-0.09544736530536378,0.11951984738386706,0.27452419814261414,0.4792034900469733,2.5571916696606283,1.8744698846266423,2.259766318297105,-0.6901134347433212,-1.0217465075934005,-0.8243127905487513,-0.8540452839966148,1.2740140738174461,1.09
-2.1269099450747886,-1.6061036699346154,1.2124926818133313,0.24870587429499846,0.8000584583540779,-2.3262958226962813,0.6832994109194932,0.5886869604992522,0.3049419577191163,-0.5770436423970363,0.26374066568685034,0.4962733995132557,-0.8899598813196276,1.6968010272136518,2.3450863478167276,-0.7125860647121236,-1.0342418488755944,-0.8135127720359527,-1.0358761707795263,1.2740140738174461,1.09
-2.1269099450747886,-1.6333031769029869,1.2412495476565673,0.1953028888275066,0.7506437183388897,-2.3271131362745767,0.6047384095268732,0.6998035325659672,-0.4010999741185826,-0.05755362997021006,0.43276155057342125,0.003223636453641257,2.2408468546075486,2.2460274154980655,1.426051860834169,-0.39196696375535567,-0.31611741621668205,1.8025089606648177,2.6559672129597454,1.2740140738174461,1.09
-2.1269099450747886,-1.6605026837894714,-0.6238557945327502,0.33840215085690556,0.6061966309471231,-2.3279304353427146,0.6802921295758617,0.7786550450709017,0.22891866853723672,0.7255915285484977,0.25823058483954775,0.23849001062204925,1.8208417365086846,2.272317641900633,2.352162029776802,2.824196695962836,2.6485150209775408,2.4188452931300755,2.6228813690960004,1.2740140738174461,1.09
-2.1269099450747886,-1.687702190675956,-0.8489430785577171,0.5360478858915511,0.5599288296381663,-2.3287477489210096,0.6764738959597904,0.7057064956458768,0.19578031171438262,0.026235081711522796,0.33337727026011765,0.3685613329575995,2.0027717639866913,-1.7668200527619882,2.3518791803346795,2.1378454156298154,2.7474392429135084,2.4283744821133584,-0.19482111105907646,1.2740140738174461,1.09
-2.1269099450747886,-1.7149016975624407,-1.074030361480044,0.7336936209262024,0.5174841687409093,-2.329565062499305,-2.5762894584748786,-3.0112613009171585,-0.7388450932133427,-1.4076639876868957,-2.343615532910652,-3.005510653993405,2.1847017914646987,2.1869081782486672,2.3515963315584107,0.13187855233984283,2.846363464849476,2.437903672205473,1.6230692773060926,1.2740140738174461,1.09
-2.1269099450747886,-1.7421012045308122,-1.2991176455050115,0.9313393559608478,0.4905661393115813,-2.330382361567443,0.7749964875385214,0.6113261654932256,0.21488359976522264,0.30581008302295637,0.8672466372628408,0.33306841144539084,2.3666318189427065,2.0948083477197263,2.351313482782141,1.7082352221972894,2.9452876867854423,2.447432861188756,-2.320526522905293,1.2740140738174461,1.09
-2.1269099450747886,-1.769300711417297,-1.5242049284273385,1.128985090995499,0.44892771890931077,-2.3311996751457382,0.6787040147090012,0.8041115733530141,-0.6049983343345332,-0.4421438165894248,0.21414993806113095,0.2194424896932112,1.2891272545194776,2.150418044155485,2.351030633340018,-2.7478429801286675,2.526942339585248,2.4569620512808705,-1.00493703345686,1.2740140738174461,1.09
-2.1269099450747886,-1.7965002183037817,-1.7492922113496652,1.3266308260301445,0.5170680446144674,-2.3320169742138757,0.6891112355386471,0.6991998204327955,0.35991264374290827,-0.4985615491217996,0.2736790937181801,0.2986163380713711,2.447819186950911,2.2060277405912454,2.3507477845637488,-2.6383547141529737,0.8578246664596666,2.466491240264154,1.953085949027193,1.2740140738174461,1.09
-0.3455561667906848,-1.8236997251902665,-1.974379495374633,1.524276561064796,0.4285376367135705,-2.33247379920834,0.6571462001333047,1.0626009850397558,0.6464619645053092,0.913557538421214,0.09630857711821401,0.30631861429396295,2.4993715252505653,2.2616374370270043,2.3504649351216256,-2.5288664481772796,1.2907977803161452,2.476020429247437,2.3150065118185617,1.2740140738174461,1.09
-0.3455561667906848,-1.850899232158638,-2.19946677829696,1.7219222960994414,0.4207613171006528,-2.33247379920834,0.6786702250309818,0.788817532645974,0.35991264374290827,0.6130353591893473,0.17821609793424636,0.4148443801690221,2.550923864313048,2.3172471334627636,2.350182086345357,-2.4193781833069785,1.5508511092340194,2.4855496193395523,2.676927074609929,1.2740140738174461,1.09
-0.3455561667906848,-1.8780987390451225,-2.4245540612192866,1.9195680311340928,0.40601491836980846,-2.33247379920834,0.6791770702012583,1.0185970784440626,-0.4615287424426146,-0.7772986633164197,-0.025758305946867188,0.05790285864644701,1.3501153614967956,-0.6036199120410706,2.3498992375690877,-2.3098899173312843,0.7651230648670545,2.4950788083228344,-0.2206939068112393,1.2740140738174461,1.09
-0.3455561667906848,-0.8878954678675223,-2.649641345244254,-0.1317515114918595,-0.367429793899493,-2.33247379920834,0.6846847877182447,0.9488012479367167,0.41254415163803865,0.46249497386781463,0.3168470277182118,0.1369032323349091,-0.075938382425748,-0.04338129528570407,1.8808567605210087,-2.2004016513555906,-2.463493536497727,2.50460799841495,-0.37555228577391125,1.2740140738174461,1.09
-0.3455561667906848,-2.2007857615734165,-2.1689997753828267,-1.1374460115494232,-1.4354643799330224,-2.3252683585231666,0.6509964787339698,0.7733557941241638,0.47024387881197277,-0.6912755859898138,0.17263840873298883,0.510567713944371,0.6290826085758366,-0.3526983663122019,0.25155203277488014,0.6241761658620156,-2.058412720181448,-2.776925407507414,0.7629689759307297,1.2740140738174461,1.09
-0.3455561667906848,-1.3967682743696996,-0.7816658528288715,-0.4049881458740814,-0.1483144335689913,-1.6989984736809813,0.6522466968206473,0.7020171437209345,0.2737529160034654,0.2627985443596614,0.5199087188209384,0.24782294892780105,-0.1169022516525394,-0.16620042123053735,-0.2911522502682199,-0.31785039516665914,-0.20919163318355674,-0.5589694199006267,-0.31342446635806887,0.04190223618410803,3.58
-0.3455561667906848,-2.0342446776960936,-0.08596581697259525,0.38610190486670326,0.13730276371879707,-0.447352384527927,0.6387984049693525,0.7915677768082046,0.3045520946976579,-0.9420831296238457,0.08782372869690702,0.37556971042139803,-0.201957585335728,-0.19392801621043923,-0.258385576115038,-0.2759118028884322,-0.3326546665586696,-0.037430538227641814,-0.34675874936782497,-0.6812938424267688,4.03
-0.3455561667906848,-1.7945260363701028,0.23446153019168964,0.10394749038699574,-0.7695097310757067,0.2272247854781638,0.6678237383870984,1.0079650369876334,0.487007988734129,-0.482083102491065,0.19373221516683367,0.20032557888849364,-0.14254853253530872,-0.23931313949875166,-0.27821470751682137,-0.008218895876880879,-0.2938332627277316,-0.2762173951815638,-0.1613331048570082,0.21154082252492848,3.02
-0.7392470455799511,-0.4438882685894782,-0.17776064371528857,1.6222513995424057,-0.6381965614248208,-0.6017404483882154,0.6562676685048296,0.7476644889013747,6.90749487698805e-05,0.11058238480448583,0.44608039630248325,0.5002980123142485,-0.25587427578171695,-0.6714570946108147,0.03144734250713308,1.6970812014753531,2.474528675199252,2.816221170963497,-1.2796929786469153,-1.2259229880473037,4.721546961
-0.7392470455799511,-0.6997029730534613,0.38973537405843,0.14781052505252923,-0.8195226495226583,0.38640120094314395,0.6966463337367355,0.8568022267538009,-0.233069011875584,-0.08632108764761177,0.5679106501287231,0.3019817470515133,-0.28445744486789715,-0.2116010608003155,-0.29872966851376354,-0.10665409994583487,-0.04993564701345763,-0.13392105270235888,0.2508933726183816,-0.6098670692306345,5.0
-0.7392470455799511,-0.6306886859464687,0.35629228582892963,-0.07948917231590885,0.7566255026565176,0.4753484595393436,0.6859687954829417,0.6590529635768164,-0.09076900904801836,-0.122908825081982,0.23916502902434375,0.5172638369667126,-0.14105338944993628,-0.18515355904136574,-0.28212992889501076,-0.5402443166336208,-0.5417012492883512,-0.29890408704725796,0.04065916984063697,0.6579581550007771,3.23
-0.7392470455799511,-0.5704035433643995,0.4631271298301253,0.40787787952335475,0.986534082516655,0.5077061082619411,0.7141155972722126,0.6824971180816849,0.2768718201750438,0.372003165251526,-0.01767910764928991,0.3718573520618602,-0.1871816049461013,-0.007701606054431425,-0.16933426538050111,-0.4050548112138216,-0.4143870754226387,-0.3385337237667063,-0.16013879390135535,1.7025747129942645,1.3
-0.7392470455799511,-0.5526668388231388,0.45845193384947663,0.5710939943307956,-0.15130532572780295,0.533243983486951,0.6577544143376357,0.877395518407579,0.2402246961591751,-0.012028429956474468,0.366843405467659,0.3681449937023243,-0.06372550446818837,-0.140924398722277,-0.2782613172951332,-0.8119276906489781,-0.5338081997379572,0.14458414748857087,-1.0422142962471486,1.3990109269106843,1.23
-0.7392470455799511,-0.7918339346387454,1.2188218386361904,0.20390958357275,-0.3204597831271613,0.5789509760771678,0.6593087395264786,0.7307605491725409,0.4681970979493883,0.43819624748011143,0.2846992554127853,0.16105090914086956,-0.24774252818474143,-0.02633666009520456,-0.21825455698859478,0.058425219264244904,-0.17101407327364745,-0.39848824132184235,-0.2640201973212604,1.149017220724208,1.38
-0.041517666339569555,-0.5855362441918464,1.226341847265442,0.46677670621371453,-0.5928130238845557,0.3594123100803463,0.7032691106283273,0.8579425718942378,0.24841181960951297,0.8881416292110823,0.5478309690041987,0.23502051682809072,-0.0978544338761337,-0.16155329493144313,-0.16172355443616337,-0.16423399640795538,-0.23102271132067248,-0.5306498641699412,-0.39407001801700453,1.1222321807756561,1.32
-0.041517666339569555,-0.5880583609964208,0.08291461142273154,0.18825162084344504,-0.43507597220449806,-0.049774099774930004,0.6711351268328953,0.8479142425709822,0.5314523731788994,-0.5521863245981188,0.5391770996980072,0.31020444734319663,-0.20574884101649446,-0.17080875682596594,-0.21287445686346318,0.21489353072927028,-0.13058305964013686,-0.10876166665970964,-0.03353000774120511,1.0686621008785522,1.13
-0.041517666339569555,-2.0257099774039573,0.22847419194288685,0.3705476372548144,0.600396900934812,0.6520821642215141,0.6794811773034218,0.6542232665114353,0.31819730044825795,-0.08548320053079826,0.23395918576983749,0.17253493359887484,-0.13320388825172993,-0.19492881636500214,-0.2969584969379161,-0.2712912621471831,-0.33904541362666196,-0.5096485961378665,-0.27228577512325347,1.9257833792321888,1.06
-0.041517666339569555,-0.5159405600292536,0.46268607360553615,0.6134016022351413,0.23574212738062886,0.8955625882417816,0.6621808621580361,0.5352248971505218,0.6854482666498617,-0.09861009869427884,0.030018586065700455,0.32841928976148627,-0.10875524749346774,-0.17630927860569473,-0.31860540969385875,-0.45319465553951477,-0.28456906408625715,-0.24399475267828544,-0.06234719386918567,1.7204314062932948,1.13
-0.041517666339569555,-1.3011658016107264,0.4995032419531455,0.47839055936392316,-0.13915970278723025,0.6803769691583168,0.6803934986099182,0.6492929507571925,0.11156989908216519,-0.024317441003125655,-0.06358517998448272,0.43181020482148424,-0.1152545429462103,-0.12773555947610088,-0.2554491600813956,-0.11975300132951944,-0.43136547808088666,-0.10378301336171503,-0.2305558408410857,1.8097148727884595,0.88
-0.041517666339569555,-0.5364941742483511,0.4045658896102516,0.5052475947737902,0.28908403883912853,0.8658167676671975,0.6463335031674389,0.7573909621580435,-0.14106133881446492,0.4228349836717895,0.4675460486830774,0.3661673822397667,-0.1918501129473671,-0.10681185391907895,-0.2648643353003756,-0.1148837472708588,-0.6316486296632278,-0.46426412409178297,0.35494032409154563,1.4704377001068185,1.11
-0.041517666339569555,-0.8458792947367699,0.02353741718736778,0.08580084483978813,0.25106069678533927,0.9409793777044428,0.6711351268328953,0.9199907633592019,-0.4069479194402589,-0.11341277109138646,0.5839676341929481,0.4106462926783295,-0.11478921780229347,-0.20949084652092737,-0.16626467855168234,0.08529731146993005,-0.07714401419472319,-1.035279065933257,-0.33974660682622,1.7472164462418467,1.06
-0.041517666339569555,-0.3291892748178068,-0.6987583090116568,0.997280926896617,-0.3232686209806561,0.0620992058982694,0.6560649304367187,0.9328699555335516,0.35991264374290827,-0.05839151708703945,-0.19079029795011523,0.31665770579996094,-0.22619263422465108,-0.2393053813580188,-0.139184397352538,-0.44869570797566716,0.06813817428193042,-0.3487460616006771,0.02853868736990276,0.8365250879911191,1.1
-0.041517666339569555,-1.3073697585719788,-1.020641141717087,0.7824246436176924,-0.763814032095012,-0.18399304627001148,0.687556910349804,0.7831493465067427,0.35991264374290827,0.1097444976876723,0.3379070299750782,0.33632973561171275,-0.0998454152296148,-0.21266392608074264,-0.2017546954662243,-0.40607177233390557,-0.5378858779044753,-0.3922011668898543,-0.4240578653787437,1.354369193663102,1.23
0.08906297167469221,-1.0549643615288191,-1.1819574558607033,0.2969241038918587,-0.9775197787817472,-0.5011850646897397,0.666843837724567,0.8336934678784725,0.1606926397843031,-0.23574429014673168,0.27083954285208756,0.3025715609964863,-0.13430998900366364,-0.16269374161920108,-0.19594844879652806,-0.3280863299188047,-0.33356081726234044,-0.31117885141447404,-0.07872462628086092,1.6222195931486088,1.18
0.08906297167469221,-0.5701087504911374,-1.284966137113585,-0.25214154280789786,-0.11809341888601685,-0.09678700643915193,0.6637013976688616,0.6231656312159981,0.2741427790249238,-0.061184474143095094,0.35159772165088954,0.17489418937876883,-0.08355903519251956,-0.1696993427011403,-0.2658764333437171,0.17824976863060848,0.3044408163351755,-0.17085622895095445,-1.1067543872961918,0.3722510622162274,3.2
0.08906297167469221,-2.2007857615734165,-0.8830095468339277,0.1391001351898698,0.1980308784216698,0.6484546251270544,0.6795149669814412,0.6270897600816208,0.4905167559271436,-0.13044980913333543,0.3831708229477019,0.3152005184064988,-0.18797494617507485,-0.15323656806561906,-0.2658364821051639,-0.2571864535686332,-0.05201025520343995,-0.18939589112076938,-0.27381118218542416,-0.3330883230956064,3.71
0.08906297167469221,-0.3317523350770011,-0.35911193686088366,0.15714308561966728,-0.19531045209922474,-0.6967819726631119,0.6760008404675353,0.9242838274173178,0.24763209356661836,-0.020407301124641404,0.5412729586706011,0.32342321869818413,-0.13320388825172993,-0.09653231744779464,-0.16639119080710005,-0.4741860595290649,-0.4067444096193118,-0.4902662220512422,-0.48516874675313965,0.6222447684027036,2.12
0.08906297167469221,-0.43081092918394087,0.10148307847794992,0.22972966780849188,-0.7933328373146069,0.08676647174060927,0.6597142156626986,0.8101486946847405,-0.043595583453105866,-0.03688574775539193,0.47194059169012814,0.34972198165639806,-0.15312895834863452,-0.14204157098783549,-0.2097049919382621,0.10638820078644508,-0.04138683050646064,-0.13590586103273944,-0.5469181706186764,0.4972479153094655,2.12
0.08906297167469221,-1.411217918000333,0.3505144492868069,0.405285501588036,-0.5356219642564544,0.44197509987029676,0.6780958005046703,0.6576778414957011,0.7026022395934542,-0.08352813059155613,0.09759313584335232,0.18547614545034619,-0.10769491642782117,-0.1439423154674315,-0.3072659164845785,-0.1410539152251822,-0.22659926512249146,-0.2708284742398594,-0.06435742023018505,-0.1455930434557555,2.85
0.08906297167469221,-0.23714020014176226,0.23077871071636713,0.5977436395058364,-0.5180927354300124,0.12986163618281268,0.6711351268328953,0.724153255270596,0.14275894079781604,0.08628365841678266,0.6318343487928249,0.5097697303717593,-0.11871778254192046,-0.20571263198393436,-0.19699383953866362,-0.2323703914535521,-0.35130229419736386,-0.35962369831633983,-0.32774437296495557,-0.12773635015671242,2.69
0.08906297167469221,-0.16190250793257277,0.3867141389199918,0.9620245869763328,0.4531929912053588,0.528310530318483,0.6711351268328953,0.666465206989658,0.345877574970872,-0.6887619246393732,0.02900446075638003,0.4060665608703045,-0.07656390147166917,-0.25243991361906354,-0.2858187599214005,-0.4489941639565611,-0.3795598885091956,-0.32084786182839664,-0.0328205160843816,1.1222321807756561,1.84
